Instances,aspfeaturesBase/Features-n1
ASPExtended/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in7.gz,1,20884,13014,5514,5000,2500,0
ASPExtended/planning/comm/p04.lp-25-794.sm.gz,1,9759,14263,12988,50,1225,0
ASPExtended/hardwareASP/hard_inst_9_12_17461.gr.gz,0,204444,381089,237725,75894,67470,0
ASPExtended/laby/laby_12_12_07.lp.gz,0,20619,62674,62638,24,12,0
ASPExtended/benchmarks/schur.4-44.lp.gz,1,753,12545,12545,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_0.lp.gz,0,2864,3353,2872,320,160,1
ASPExtended/ASP-Comp-2007-Lparse/SLparse/WeightedLatinSquareCompetition/505.6.1976048738.dat.data.gz,1,770,997,553,216,222,6
ASPExtended/SolitaireForward/solitare_forward_t38.lp.lp.gz,1,14022,34432,34356,38,38,0
ASPExtended/Sokoban-Hard/handmade_soko008.lp-32-20100.sm.gz,0,44217,101291,92747,64,8480,0
ASPExtended/Sokoban-Hard/handmade_soko049.lp-17-8160.sm.gz,0,9659,20936,19117,34,1785,0
ASPExtended/laby/laby_21_21_16.lp.gz,0,104837,338901,338838,42,21,0
ASPExtended/gridpuzzle/heyawake-8.lp.lp.gz,0,173724,356925,356866,31,28,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Hashiwokakero/hashiwokakero-size21-puzzle7.gz,0,219100,1077546,1076664,441,441,0
ASPExtended/laby/laby_11_11_16.lp.gz,0,16080,48312,48279,22,11,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_7.gph.lp.gz,1,3396,3727,3225,3,200,299
ASPExtended/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in3.gz,0,2492,3350,2500,562,288,0
ASPExtended/Synthesis/phi3IDFD.sm.gz,0,221,609,609,0,0,0
ASPExtended/HamiltonianPath/gryzzles.31.lp.gz,0,1472,3638,3638,0,0,0
ASPExtended/planning/coins/coins09.lp-23-20100.sm.gz,1,64137,110933,96144,46,14743,0
ASPExtended/SolitaireForward/solitare_forward_t19.lp.lp.gz,1,7068,17256,17218,19,19,0
ASPExtended/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.120_7.gz,1,25268,62894,60847,1927,120,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/trisquares.35.asp.gz,0,4966,8454,7258,855,341,0
ASPExtended/hardwareASP/hard_inst_10_12_32240.gr.gz,0,261926,488368,304602,97283,86483,0
ASPExtended/planning/comm/p17.lp-50-18946.sm.gz,1,159528,223619,213269,100,10250,0
ASPExtended/hardwareASP/hard_inst_7_12_28095.gr.gz,0,133276,248499,155027,49480,43992,0
ASPExtended/hardwareASP/hard_inst_8_9_21601.gr.gz,0,130822,243515,151997,48447,43071,0
ASPExtended/laby/laby_17_17_14.lp.gz,0,56564,179324,179273,34,17,0
ASPExtended/planning/dispose/p04_02.lp-15-115.sm.gz,1,69171,126129,106404,30,19695,0
ASPExtended/laby/laby_10_10_14.lp.gz,0,12208,36037,36007,20,10,0
ASPExtended/hardwareASP/hard_inst_11_11_15572.gr.gz,0,305204,568964,354880,113334,100750,0
ASPExtended/laby/laby_14_14_08.lp.gz,0,32211,99931,99889,28,14,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/SolitaireForward/solitare_forward_t15.lp.gz,1,5604,13640,13610,15,15,0
ASPExtended/planning/dispose/p03_07.lp-17-10942.sm.gz,1,60115,100903,86470,34,14399,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g3_s6.dlv.dat.lp.lp.gz,1,2452,3495,2946,444,105,0
ASPExtended/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in1.gz,0,1001,1380,1008,244,128,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/15.6.schur.lp.gz,1,1031,21895,21520,245,130,0
ASPExtended/hardwareASP/hard_inst_7_7_21561.gr.gz,0,76640,142342,88934,28272,25136,0
ASPExtended/laby/laby_14_14_16.lp.gz,0,32143,99581,99539,28,14,0
ASPExtended/RicochetRobots/robo27.lp.gz,0,31346,205926,205854,48,24,0
ASPExtended/pigeon/instance_p11h10.lp.sm.gz,1,164,96,53,32,11,0
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.5.a.30_sat.data.gz,0,6929,22366,19891,1521,954,0
ASPExtended/planning/dispose/p02_04.lp-23-1095.sm.gz,1,11567,18583,15938,46,2599,0
ASPExtended/planning/dispose/p02_09.lp-19-19193.sm.gz,1,19061,29918,25833,38,4047,0
ASPExtended/ASP-Comp-2011-Lparse/17-Labyrinth/169-labyrinth-19-0.asp.gz,0,68103,225755,225755,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721350404.dat.gz,1,7482,7739,7168,302,269,0
ASPExtended/planning/coins/coins15.lp-24-2504.sm.gz,1,302430,533317,465661,48,67608,0
ASPExtended/ASP-Comp-2011-Lparse/22-HanoiTower/43-hanoi_tower-100-0.asp.gz,1,31433,106871,106871,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.34.steps.14.asp.gz,0,5019,9167,8466,30,671,0
ASPExtended/Sokoban-Hard/handmade_soko042.lp-15-7873.sm.gz,0,13792,30090,27585,30,2475,0
ASPExtended/Sokoban-Hard/handmade_soko033.lp-17-20100.sm.gz,0,16673,37782,34603,34,3145,0
ASPExtended/laby/laby_13_13_11.lp.gz,0,25923,79578,79539,26,13,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/altair1.20.asp.gz,0,4403,7591,6623,535,433,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/WeightedLatinSquareCompetition/505.6.1976056195.dat.data.gz,1,770,997,553,216,222,6
ASPExtended/RicochetRobots/rr05-09.sm.gz,0,29382,182832,182778,36,18,0
ASPExtended/ASP-Comp-2011-Lparse/20-Numberlink/48-numberlink-0-0.asp.gz,0,24767,451626,451626,0,0,0
ASPExtended/laby/laby_19_19_04.lp.gz,0,78249,250732,250675,38,19,0
ASPExtended/planning/dispose/p05_01.lp-16-3753.sm.gz,1,133654,257805,215357,32,42416,0
ASPExtended/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=3.sm.gz,1,2566,6215,5840,250,125,0
ASPExtended/SolitaireForward/solitare_forward_t13.lp.lp.gz,1,4872,11832,11806,13,13,0
ASPExtended/planning/dispose/p04_06.lp-17-706.sm.gz,1,160045,277897,237046,34,40817,0
ASPExtended/planning/coins/coins11.lp-23-2361.sm.gz,1,290291,511423,446586,46,64791,0
ASPExtended/laby/laby_10_10_16.lp.gz,0,12268,36323,36293,20,10,0
ASPExtended/Sokoban-Hard/handmade_soko025.lp-17-458.sm.gz,0,11269,24696,22605,34,2057,0
ASPExtended/SchurNumbers/15.13.schur.sm.gz,1,1161,22025,21650,245,130,0
ASPExtended/RicochetRobots/rr15-06.sm.gz,0,19629,118569,118533,24,12,0
ASPExtended/ASP-Comp-2011-Lparse/22-HanoiTower/51-hanoi_tower-120-0.asp.gz,1,29411,99927,99927,0,0,0
ASPExtended/hardwareASP/hard_inst_12_6_15744.gr.gz,0,169405,313782,196206,62244,55332,0
ASPExtended/Sokoban-Hard/handmade_soko036.lp-18-1640.sm.gz,0,13474,29564,27062,36,2466,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Factoring/fact.grnd.sat.30.gz,1,6681,9391,9391,0,0,0
ASPExtended/HamiltonClumpy/20/clumpy-20x20_08.sm.gz,0,6064,9256,6145,1127,1984,0
ASPExtended/Sokoban-Hard/handmade_soko001.lp-17-4145.sm.gz,0,15819,32650,29947,34,2669,0
ASPExtended/hardwareASP/hard_inst_7_12_806.gr.gz,0,133262,248463,155001,49475,43987,0
ASPExtended/CarSequencing/benchmark1_9classes.dlv.dat.lp.lp.gz,1,1016,938,559,319,60,0
ASPExtended/Sokoban-Hard/handmade_soko014.lp-16-300.sm.gz,0,16356,35637,32709,32,2896,0
ASPExtended/laby/laby_11_11_01.lp.gz,0,16001,47946,47913,22,11,0
ASPExtended/laby/laby_19_19_13.lp.gz,0,78161,250428,250371,38,19,0
ASPExtended/ASP-Comp-2011-Lparse/25-GraphColouring/41-graph_colouring-145-0.asp.gz,1,4581,13480,13480,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g4_s5.dlv.dat.lp.lp.gz,1,2013,3468,2912,484,72,0
ASPExtended/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=3.sm.gz,1,2942,7311,6906,270,135,0
ASPExtended/benchmarks/15-puzzle.19.lp.gz,1,6258,21017,21017,0,0,0
ASPExtended/laby/laby_16_16_11.lp.gz,0,47379,149182,149134,32,16,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g3_s6.dlv.dat.lp.lp.gz,1,1610,2365,1906,396,63,0
ASPExtended/planning/comm/p09.lp-34-12551.sm.gz,1,30189,43420,40326,68,3026,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/altair1.42.asp.gz,0,4404,7592,6620,539,433,0
ASPExtended/RicochetRobots/rr03-07.sm.gz,0,22880,139990,139948,28,14,0
ASPExtended/HamiltonianCycle/rand_200_1800_1154991214_14.gph.lp.gz,0,11603,17402,13402,400,3600,0
ASPExtended/hardwareASP/hard_inst_11_6_21721.gr.gz,0,142378,263711,164903,52308,46500,0
ASPExtended/planning/comm/p08.lp-29-178.sm.gz,1,22591,32535,30128,58,2349,0
ASPExtended/planning/dispose/p02_08.lp-21-20100.sm.gz,1,18881,29783,25688,42,4053,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727047830_0.gph.lp.gz,1,2887,269677,265643,1919,2115,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_12.gph.lp.gz,1,2532,2783,2413,2,150,218
ASPExtended/ggp/hanoi.gdlclingo.pl.gr.gz,1,14795,76262,76166,64,32,0
ASPExtended/CarSequencing/benchmark2_9classes.dlv.dat.lp.lp.gz,1,1117,1080,641,370,69,0
ASPExtended/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in4.gz,1,20885,13016,5516,5000,2500,0
ASPExtended/HamiltonianPath/gryzzles.38.lp.gz,0,1444,3650,3650,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/penrose.11.asp.gz,0,2720,4671,4055,394,222,0
ASPExtended/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_3.lp.gz,1,2481,2738,2373,1,150,214
ASPExtended/hardwareASP/hard_inst_9_11_14945.gr.gz,0,212241,395714,246828,78817,70069,0
ASPExtended/planning/comm/p19.lp-59-5404.sm.gz,1,338906,470515,453110,118,17287,0
ASPExtended/searchTest-verbose/stv_sequence2-ss1.lp.gz,1,2453,285809,285809,0,0,0
ASPExtended/hardwareASP/hard_inst_9_12_21990.gr.gz,0,243397,454121,283181,90492,80448,0
ASPExtended/hardwareASP/hard_inst_12_6_7532.gr.gz,0,169405,313782,196206,62244,55332,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g3_s6.dlv.dat.lp.lp.gz,1,3715,5190,4506,516,168,0
ASPExtended/SolitaireForward/solitare_forward_t47.lp.lp.gz,1,17316,42568,42474,47,47,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g5_s6.dlv.dat.lp.lp.gz,1,8784,18293,16868,1180,245,0
ASPExtended/SolitaireForward/solitare_forward_t18.lp.lp.gz,1,6702,16352,16316,18,18,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g3_s2.dlv.dat.lp.lp.gz,1,631,810,606,132,72,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_45_250_1235855661_0_k=4_unsat.gph.gz,0,684,1730,1728,1,1,0
ASPExtended/searchTest-verbose/stv_sequence3-ss2.lp.gz,1,4298,624286,624286,0,0,0
ASPExtended/HamiltonianPath/gryzzles.6.lp.gz,0,1286,3012,3012,0,0,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Hashiwokakero/hashiwokakero-size26-puzzle3.gz,0,494340,2432348,2430996,676,676,0
ASPExtended/laby/laby_11_11_14.lp.gz,0,16086,48316,48283,22,11,0
ASPExtended/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.77_7.gz,1,16282,40413,39097,1239,77,0
ASPExtended/planning/coins/coins13.lp-26-20100.sm.gz,1,326772,577105,503811,52,73242,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_9.gph.gz,1,3390,3725,3233,2,200,290
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g2_s2.dlv.dat.lp.lp.gz,1,135,168,122,28,18,0
ASPExtended/planning/dispose/p02_05.lp-25-9011.sm.gz,1,14965,23950,20575,50,3325,0
ASPExtended/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=7.sm.gz,1,3450,8759,8309,300,150,0
ASPExtended/hardwareASP/hard_inst_7_10_24634.gr.gz,0,119107,221933,138483,44175,39275,0
ASPExtended/HamiltonianPath/gryzzles.12.lp.gz,0,1158,2590,2590,0,0,0
ASPExtended/RicochetRobots/rr12-06.sm.gz,0,19629,118569,118533,24,12,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g4_s2.dlv.dat.lp.lp.gz,1,1046,1525,1237,192,96,0
ASPExtended/hardwareASP/hard_inst_6_7_16463.gr.gz,0,49431,91669,57315,18185,16169,0
ASPExtended/laby/laby_12_12_14.lp.gz,0,20629,62700,62664,24,12,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g5_s4.dlv.dat.lp.lp.gz,1,1529,2978,2868,60,50,0
ASPExtended/planning/coins/coins08.lp-18-108.sm.gz,1,50722,87223,75649,36,11538,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=10-height=10-colours=12.gz,1,16357,145816,144916,600,300,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Su-Doku/sudoku378.lp.gz,1,17053,1003549,1002299,625,625,0
ASPExtended/laby/laby_10_10_18.lp.gz,0,12237,36176,36146,20,10,0
ASPExtended/laby/laby_12_12_01.lp.gz,0,20650,62789,62753,24,12,0
ASPExtended/SolitaireForward/solitare_forward_t23.lp.lp.gz,1,8532,20872,20826,23,23,0
ASPExtended/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in8.gz,0,31753,41348,31760,6388,3200,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_13.lp.gz,0,2864,3398,2917,320,160,1
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_3.lp.gz,0,2524,2953,2532,280,140,1
ASPExtended/HamiltonianPath/gryzzles.30.lp.gz,0,1524,3860,3860,0,0,0
ASPExtended/ggp/circlesolitaire.gdlclingo.pl.gr.gz,1,3624,16355,16159,131,65,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g2_s3.dlv.dat.lp.lp.gz,1,371,436,340,56,40,0
ASPExtended/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=10.sm.gz,1,3210,8139,7719,280,140,0
ASPExtended/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.14.x.14.r.3.886831626.391915.data_k=3_l=5_sat.gph.gz,1,4081,16931,15332,1099,500,0
ASPExtended/Sokoban-Hard/handmade_soko025.lp-20-3156.sm.gz,0,13234,29079,26619,40,2420,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/TowersOfHanoiCompetition/mgs_towers-hanoi.33_6.gz,1,6216,15761,15629,66,66,0
ASPExtended/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-center-time=26.gz,1,4600,12900,12822,52,26,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a7.3.5.tweaked.4.asp.gz,1,5329,77191,77187,2,1,1
ASPExtended/HamiltonianPath/gryzzles.13.lp.gz,0,1352,3440,3440,0,0,0
ASPExtended/Sokoban-Hard/handmade_soko035.lp-30-14416.sm.gz,0,26393,58465,53695,60,4710,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/searchTest-verbose/stv_sequence2-ss2.gz,1,2453,285808,285808,0,0,0
ASPExtended/HamiltonClumpy/08/clumpy-08x08_05.sm.gz,0,907,1377,917,188,272,0
ASPExtended/laby/laby_10_10_13.lp.gz,0,12180,35927,35897,20,10,0
ASPExtended/hardwareASP/hard_inst_9_6_18867.gr.gz,0,95386,176659,110483,35032,31144,0
ASPExtended/planning/comm/p19.lp-56-269.sm.gz,1,321854,446749,430229,112,16408,0
ASPExtended/graph_colouring/graph-colouring-nodes=145-density=0.1-instance=4.sm.gz,1,3264,8218,7783,290,145,0
ASPExtended/planning/dispose/p03_09.lp-13-138.sm.gz,1,57707,95269,81892,26,13351,0
ASPExtended/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/56-multi_context_system_querying-0-0.asp.gz,1,772363,985700,985700,0,0,0
ASPExtended/ggp/sudoku_simple.gdlclingo.pl.gr.gz,-1
ASPExtended/CarSequencing/benchmark3_8classes.dlv.dat.lp.lp.gz,1,920,940,558,322,60,0
ASPExtended/Fastfood/a5.8.60.sm.gz,1,1778,1755,836,918,1,0
ASPExtended/Sokoban-Hard/handmade_soko022.lp-20-14778.sm.gz,0,14767,31605,28985,40,2580,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_4.lp.gz,0,2524,2953,2532,280,140,1
ASPExtended/ASP-Comp-2007-Lparse/SLparse/RLP-200/lp.200.00700.1.gz,0,195,677,677,0,0,0
ASPExtended/laby/laby_19_19_03.lp.gz,0,78175,250456,250399,38,19,0
ASPExtended/planning/dispose/p04_02.lp-17-876.sm.gz,1,77917,142589,120234,34,22321,0
ASPExtended/Sokoban-Hard/handmade_soko051.lp-16-20100.sm.gz,0,14502,31657,28985,32,2640,0
ASPExtended/laby/laby_14_14_04.lp.gz,0,32171,99756,99714,28,14,0
ASPExtended/laby/laby_15_15_01.lp.gz,0,39300,122925,122880,30,15,0
ASPExtended/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in6.gz,1,20991,13228,5728,5000,2500,0
ASPExtended/HamiltonClumpy/21/clumpy-21x21_06.sm.gz,0,6951,10601,7036,1259,2306,0
ASPExtended/ASP-Comp-2011-Lparse/10-SokobanDecision/42-sokoban_decision-0-0.asp.gz,0,15231,511435,511435,0,0,0
ASPExtended/HamiltonianPath/gryzzles.49.lp.gz,0,1258,3520,3520,0,0,0
ASPExtended/hardwareASP/hard_inst_11_5_14971.gr.gz,0,119116,220102,137762,43590,38750,0
ASPExtended/SolitaireForward/solitare_forward_t36.lp.lp.gz,1,13290,32624,32552,36,36,0
ASPExtended/hardwareASP/hard_inst_6_11_27222.gr.gz,0,98017,182723,114011,36372,32340,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/CarSequencing/001.benchmark1_17classes.dlv.dat.lp.gz,1,2319,1595,944,548,103,0
ASPExtended/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.12.x.12.r.3.274440616.806497.data_k=3_l=4_sat.gph.gz,1,1958,6547,5768,539,240,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/KnightsTour/knights_18_18_t8.lp.gz,1,8162,34342,34326,8,8,0
ASPExtended/laby/laby_15_15_09.lp.gz,0,39335,123063,123018,30,15,0
ASPExtended/RicochetRobots/rr10-09.sm.gz,0,29382,182832,182778,36,18,0
ASPExtended/RicochetRobots/rr02-09.sm.gz,0,29382,182832,182778,36,18,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=125-density=0.1-instance=2.gz,1,2474,5893,5518,250,125,0
ASPExtended/Sokoban-Hard/handmade_soko025.lp-21-6182.sm.gz,0,13889,30540,27957,42,2541,0
ASPExtended/laby/laby_19_19_14.lp.gz,0,78244,250756,250699,38,19,0
ASPExtended/laby/laby_17_17_18.lp.gz,0,56599,179468,179417,34,17,0
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.7.a.15_sat.data.gz,0,6641,21854,19517,1395,942,0
ASPExtended/hardwareASP/hard_inst_8_10_17542.gr.gz,0,167764,312766,195102,62288,55376,0
ASPExtended/RicochetRobots/rr01-05.sm.gz,0,16378,97148,97118,20,10,0
ASPExtended/hardwareASP/hard_inst_7_5_24257.gr.gz,0,48332,89278,55898,17670,15710,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_8.gph.lp.gz,1,1684,1844,1597,1,100,146
ASPExtended/planning/comm/p16.lp-41-197.sm.gz,1,89684,126460,119777,82,6601,0
ASPExtended/Sokoban-Hard/handmade_soko022.lp-18-1963.sm.gz,0,13305,28431,26073,36,2322,0
ASPExtended/RicochetRobots/rr14-05.sm.gz,0,16378,97148,97118,20,10,0
ASPExtended/HamiltonianPath/gryzzles.27.lp.gz,0,1474,3642,3642,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_10.lp.gz,0,2864,3371,2890,320,160,1
ASPExtended/SchurCompetition/20.14.schur.lp.gz,1,1716,85325,85065,130,130,0
ASPExtended/SchurCompetition/15.10.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/SolitaireBackward/solitare_backward_t20_p21.lp.lp.gz,1,7429,18158,18115,22,21,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_6.gph.lp.gz,1,2540,2796,2422,1,150,223
ASPExtended/ggp/chinesecheckers1.gdlclingo.pl.gr.gz,1,66990,3965338,3965218,80,40,0
ASPExtended/planning/comm/p11.lp-32-814.sm.gz,1,36247,51804,48380,64,3360,0
ASPExtended/laby/laby_18_18_16.lp.gz,0,66797,212901,212847,36,18,0
ASPExtended/Sokoban-Hard/handmade_soko033.lp-15-2186.sm.gz,0,14735,33318,30513,30,2775,0
ASPExtended/planning/dispose/p04_02.lp-16-2960.sm.gz,1,73544,134359,113319,32,21008,0
ASPExtended/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=2.sm.gz,1,3146,7915,7495,280,140,0
ASPExtended/planning/dispose/p04_06.lp-16-361.sm.gz,1,151124,261923,223475,32,38416,0
ASPExtended/laby/laby_19_19_02.lp.gz,0,78298,250980,250923,38,19,0
ASPExtended/laby/laby_13_13_08.lp.gz,0,25993,79878,79839,26,13,0
ASPExtended/planning/coins/coins14.lp-25-15526.sm.gz,1,314633,555211,484736,50,70425,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w4_g5_s4.dlv.dat.lp.lp.gz,1,2631,5130,4510,520,100,0
ASPExtended/benchmarks/knight-53.lp.gz,1,10469,116564,116458,53,53,0
ASPExtended/SolitaireForward/solitare_forward_t17.lp.lp.gz,1,6336,15448,15414,17,17,0
ASPExtended/RicochetRobots/robo28.lp.gz,0,31346,205924,205852,48,24,0
ASPExtended/WeightedSpanningTree/206_rand_32_145_1872948178_0.gph.lp.gz,1,1717,82247,80322,808,1088,29
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g6_s4.dlv.dat.lp.lp.gz,1,2170,4797,4665,72,60,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727042720_0.gph.lp.gz,1,2887,269776,265688,1973,2115,0
ASPExtended/SolitaireForward/solitare_forward_t33.lp.lp.gz,1,12192,29912,29846,33,33,0
ASPExtended/laby/laby_10_10_06.lp.gz,0,12180,35908,35878,20,10,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g2_s5.dlv.dat.lp.lp.gz,1,549,666,518,112,36,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_5.lp.gz,0,2524,2964,2543,280,140,1
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.14.x.14.b.8.a.30_unsat.data.gz,0,8801,31182,28055,1887,1240,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=145-density=0.1-instance=7.gz,1,3252,8176,7741,290,145,0
ASPExtended/ASP-Comp-2009-Lparse/CompChannelRouting/channelRoute.in5.gz,1,5585,53410,53194,144,72,0
ASPExtended/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in9.gz,1,20870,12986,5486,5000,2500,0
ASPExtended/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.113_7.gz,1,23806,59241,57313,1815,113,0
ASPExtended/RicochetRobots/rr06-07.sm.gz,0,22880,139990,139948,28,14,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/WeightedLatinSquareCompetition/505.6.1976048051.dat.data.gz,1,770,997,553,216,222,6
ASPExtended/HamiltonianPath/gryzzles.7.lp.gz,0,1346,3350,3350,0,0,0
ASPExtended/SolitaireBackward2/t26.dat.lp.gz,1,4397,27435,26083,26,1326,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.50.steps.10.asp.gz,0,5386,9333,8699,22,612,0
ASPExtended/laby/laby_17_17_17.lp.gz,0,56572,179365,179314,34,17,0
ASPExtended/ggp/statespacesmall.gdlclingo.pl.gr.gz,1,228,227,212,10,5,0
ASPExtended/planning/dispose/p03_03.lp-20-13936.sm.gz,1,37382,65107,55327,40,9740,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w6_g4_s3.dlv.dat.lp.lp.gz,1,1512,2375,2015,264,96,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g3_s3.dlv.dat.lp.lp.gz,1,1159,1527,1230,201,96,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/trisquares.40.asp.gz,0,4958,8440,7248,851,341,0
ASPExtended/RicochetRobots/rr07-03.sm.gz,0,9876,54306,54288,12,6,0
ASPExtended/benchmarks/schur.4-43.lp.gz,1,736,12002,12002,0,0,0
ASPExtended/ggp/asteroidsserial.gdlclingo.pl.gr.gz,1,22015,100176,99875,201,100,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_7.lp.gz,0,2524,2946,2525,280,140,1
ASPExtended/planning/comm/p08.lp-35-20100.sm.gz,1,27121,39147,36242,70,2835,0
ASPExtended/laby/laby_22_22_19.lp.gz,0,120084,389579,389513,44,22,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g3_s2.dlv.dat.lp.lp.gz,1,412,537,396,96,45,0
ASPExtended/laby/laby_14_14_19.lp.gz,0,32102,99448,99406,28,14,0
ASPExtended/searchTest-plain/stp_sequence4-ss1.lp.gz,1,6873,1144897,1144897,0,0,0
ASPExtended/ASP-Comp-2011-Lparse/10-SokobanDecision/48-sokoban_decision-0-0.asp.gz,0,11707,493771,493771,0,0,0
ASPExtended/laby/laby_11_11_02.lp.gz,0,16131,48512,48479,22,11,0
ASPExtended/laby/laby_13_13_13.lp.gz,0,25955,79727,79688,26,13,0
ASPExtended/laby/laby_21_21_02.lp.gz,0,104788,338673,338610,42,21,0
ASPExtended/laby/laby_20_20_04.lp.gz,0,90920,292732,292672,40,20,0
ASPExtended/LTL-BMC/dp_6.formula1-i-O2-b8.sm.gz,0,769,3412,3412,0,0,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.16_54.6.lp.gz,1,7141,18126,17974,76,76,0
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.16.x.16.b.5.a.30_sat.data.gz,0,13816,53605,48561,3100,1944,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=145-density=0.1-instance=5.gz,1,3364,8568,8133,290,145,0
